293	0.760372944389611
294	0.767163876518411
295	0.783707378433640
296	0.773819783861110
297	0.751950559731045
298	0.765690925368333
299	0.762306233676247
300	0.760796737473134
301	0.773470349967015
302	0.768262039256084
303	0.756816259338434
304	0.756824165750179
305	0.769774483670488
306	0.807998130256603
307	0.796144045568981
308	0.790739040479214
309	0.774858960040313
310	0.773764220991698
311	0.778763653797033
312	0.754167930734961
313	0.785515379203972
314	0.780597693811832
315	0.765834930355626
316	0.781749263373481
317	0.765610398349424
318	0.757566201259764
319	0.782494824784374
320	0.786936056979545
321	0.771654466598004
322	0.788197256882335
323	0.791110876024126
324	0.784888370074150
325	0.809466352505629
326	0.784218941286661
327	0.769941401250598
328	0.766421648966400
329	0.791757310159167
330	0.806981488089495
331	0.786436721150988
332	0.801501563186134
333	0.811028861932105
334	0.799181460608474
335	0.816204593393670
336	0.794993844716058
337	0.794196343064253
338	0.805921390327813
339	0.804060917295944
340	0.821938474960441
341	0.817138632308242
342	0.796200151240395
343	0.809343433478206
344	0.832486472210897
345	0.795914699505732
346	0.804139294080370
347	0.798349745887329
348	0.808265705176610
349	0.810703392519666
350	0.831921140214846
351	0.818087314154764
352	0.804518181398396
353	0.834712861281635
354	0.800794929397056
355	0.824719736887378
356	0.831528710776080
357	0.824324236549859
358	0.823685276335036
359	0.823883154359558
360	0.840798233671473
361	0.812410926330569
362	0.802265565009161
363	0.815216735043346
364	0.808022802591843
365	0.837881762982795
366	0.830809928908177
367	0.825071655881255
368	0.824320485150247
369	0.837743718434398
370	0.853755444262098
371	0.840328308770539
372	0.813272248325658
373	0.832524786435301
374	0.822447486204610
375	0.828874360395765
376	0.850513353927003
377	0.840831554859890
378	0.829681507552378
379	0.839604864582820
380	0.828632182007256
381	0.832882330245128
382	0.834922068725420
383	0.841192667130696
384	0.840058205446626
385	0.844181575325715
386	0.872484760044577
387	0.822004449639052
388	0.831274918815059
389	0.817469350830286
390	0.833288317787664
391	0.834660965106640
392	0.867940835415807
393	0.830173583264849
394	0.856535356075303
395	0.858642304844280
396	0.843798338680167
397	0.829508380926003
398	0.837437620374103
399	0.847662294542505
400	0.834722228086722
401	0.847622887779870
402	0.845129894001327
403	0.848916542100318
404	0.857336951117232
405	0.859460646516149
406	0.875501059097465
407	0.855492680934929
408	0.859484679763308
409	0.827103203840402
410	0.857767182865164
411	0.851896598749408
412	0.879025095540989
413	0.870354924853665
414	0.862656744594221
415	0.879053861859552
416	0.860734609950305
417	0.874780929496006
418	0.842415311843224
419	0.832299587353686
420	0.860048101591672
421	0.861869384582585
422	0.877926021088921
423	0.855431991333601
424	0.863427918778362
425	0.897296793484712
426	0.869836729675073
427	0.903094504426417
428	0.873718739539766
429	0.876837913831138
430	0.870924438572898
431	0.857782429423991
432	0.884597329002590
433	0.884661919590670
434	0.852588984235171
435	0.907684305801535
436	0.879408194468129
437	0.852095749615036
438	0.867314910319290
439	0.894559767873787
440	0.876235859958348
441	0.893793835750536
442	0.902511478186487
443	0.886516853714465
444	0.878213179326206
445	0.886088776824961
446	0.878524170692753
447	0.886796653348892
448	0.874325635185373
449	0.877843618141137
450	0.891736764093599
451	0.884800387554879
452	0.866444935184943
453	0.873966594583698
454	0.884548691530631
455	0.864123129311638
456	0.908290775238257
457	0.922848740812117
458	0.886517879522031
459	0.890940496873289
460	0.867499445059450
461	0.876261351711389
462	0.900009251917797
463	0.890097862122132
464	0.902864824818989
465	0.880697294800454
466	0.884338034881969
467	0.885871340379750
468	0.889389982564456
469	0.917407651851717
470	0.897409813640283
471	0.865650706081335
472	0.883501729148469
473	0.902684832125330
474	0.898481748406313
475	0.914321008823466
476	0.920459958401853
477	0.909318243176390
478	0.903854439178999
479	0.902659903885902
480	0.908335248780211
481	0.906749284929910
482	0.908955394295878
483	0.918374229391755
484	0.903768499827615
485	0.888684883648518
486	0.905912954046532
487	0.920570550476733
488	0.898079816483516
489	0.915804586530741
490	0.925739170139501
491	0.890169102561012
492	0.916236211242481
493	0.925365182494112
494	0.924516802364792
495	0.910760334167076
496	0.883707774321671
497	0.910038993898285
498	0.904869325679903
499	0.912361837857931
500	0.919125466846835
501	0.923599183019130
502	0.926247505719349
503	0.913399783177869
504	0.896110405637995
505	0.936442708696125
506	0.919322024362933
507	0.902397372520911
508	0.907548470740867
509	0.890325121829392
510	0.909179864310369
511	0.929270172056988
512	0.906246737842491
513	0.897379574734507
514	0.883376099501221
515	0.905440063919745
516	0.909436144034497
517	0.915825836064721
518	0.897155699082825
519	0.898348515235167
520	0.896278631102585
521	0.938195747453502
522	0.923670835852786
523	0.918561461924081
524	0.917352735102246
525	0.930694195507410
526	0.901239609414891
527	0.929294619156078
528	0.918669287393412
529	0.900580796652661
530	0.919604742979265
531	0.906525068049818
532	0.926770546584982
533	0.911965920304295
534	0.922087374567435
535	0.941833670879828
536	0.932105585914755
537	0.934561207782758
538	0.915297320192811
539	0.935245957207964
540	0.930405406900983
541	0.913078926987143
542	0.912804375949730
543	0.926528637883947
544	0.919779848531077
545	0.935272455665359
546	0.917313938694771
547	0.957446140749822
548	0.924837527609071
549	0.902879729688696
550	0.929997866655607
551	0.948835452351735
552	0.952996840879783
553	0.906050227117891
554	0.927122512797937
555	0.905542557405195
556	0.941161415703312
557	0.914719105753589
558	0.924418734621825
559	0.928215055380570
560	0.905572400150534
561	0.926190196218673
562	0.919182433516485
563	0.955537771114441
564	0.906582095574994
565	0.953100630979476
566	0.936150726600476
567	0.931773792261157
568	0.941072870871627
569	0.934398162632182
570	0.932978482888146
571	0.938340965738752
572	0.934255471070720
573	0.919245480971897
574	0.934807156976780
575	0.938933119271280
576	0.927499900296573
577	0.928317299708161
578	0.940991923136199
579	0.918682837252405
580	0.940686971509552
581	0.924676420071785
582	0.952780428326777
583	0.946865051357258
584	0.944474867716266
585	0.924302900039115
586	0.932389149634681
587	0.952791859788391
588	0.969400899307198
589	0.948330150504363
590	0.926411047041449
591	0.924960403633688
592	0.937747177182088
593	0.948974715021702
594	0.933396970125213
595	0.927343657175759
596	0.970682552658807
597	0.948023932501919
598	0.951565896117720
599	0.931778480396690
600	0.936254827027331
601	0.951819132246162
602	0.961313689945852
603	0.953214463838102
604	0.935889008015536
605	0.917346512959310
606	0.959810786846070
607	0.949762954436881
608	0.927328779444553
609	0.926444026330678
610	0.935370472865167
611	0.964311444174144
612	0.961020464958535
613	0.934806657698976
614	0.940674477418984
615	0.918365152827318
616	0.957980723049117
617	0.954053161957395
618	0.946937831496689
619	0.946578873344157
620	0.955885127801724
621	0.935668932094944
622	0.957456872496600
623	0.951016967125629
624	0.987011437444064
625	0.939191615983193
626	0.938251252625569
627	0.944022186479885
628	0.918564879715408
629	0.928813780644937
630	0.945326898078674
631	0.927247284181292
632	0.938932372040286
633	0.936915383742537
634	0.952438887731661
635	0.950739209045280
636	0.945930307528330
637	0.945355332030947
638	0.963089152963074
639	0.962416424587682
640	0.962045799790178
641	0.930373350937416
642	0.972394627260836
643	0.935458641864955
644	0.946526338752176
645	0.971860494960460
646	0.952279066382763
647	0.945518344788429
648	0.930614469333452
649	0.965214502105273
650	0.926738947849937
651	0.948808942444736
652	0.947994319072792
653	0.936299472373600
654	0.957211833307459
655	0.959963995673462
656	0.949723924782223
657	0.960580468177943
658	0.949653149289194
659	0.952202984134521
660	0.946356684673783
661	0.949348212306535
662	0.960713978669500
663	0.948983801850440
664	0.950587858779582
665	0.956592407923001
666	0.917674367740819
667	0.938532371132507
668	0.935535080502625
669	0.979269422877470
670	0.962585903506682
671	0.960324203029234
672	0.967202472463045
673	0.932737575853876
674	0.939642347330696
675	0.947324538933813
676	0.948746656787879
677	0.979744124062497
678	0.950389832173417
679	0.944194398109673
680	0.943188761836975
681	0.942332381467213
682	0.961987668562299
683	0.959042783419785
684	0.968424174398678
685	0.947113449881202
686	0.957102753634224
687	0.930720135339473
688	0.943885988421877
689	0.940702438910953
690	0.935282813749079
691	0.941910748072028
692	0.957812870585799
693	0.963945462153894
694	0.943119936613918
695	0.966243246325049
696	0.969369507111146
697	0.958573389128515
698	0.965913877943749
699	0.967761902485460
700	0.966099150615893
701	0.961869192496635
702	0.971509583944841
703	0.965993381365524
704	0.954787749763496
705	0.956814887745505
706	0.978717749331534
707	0.949226521605333
708	0.970914499613340
709	0.977425738801842
710	0.960715254069466
711	0.949716175187322
712	0.976952847584718
713	0.971779167885348
714	0.966880361925597
715	0.942225900990016
716	0.973801251631231
717	0.969128266540390
718	0.947341594248720
719	0.963835221723437
720	0.987859965163267
721	0.961942970958703
722	0.978944053744574
723	0.933162399928279
724	0.959852829629200
725	0.989754756819454
726	0.961505325510354
727	0.964813987603471
728	0.963543440714213
729	0.983686748035459
730	0.964099035113214
731	0.956852606659830
732	0.984351295445226
733	0.952894089973305
734	0.960888789035788
735	0.952417656080389
736	0.979989784559824
737	0.968709905396955
738	0.963269271557131
739	0.975773335260827
740	0.945876222185761
741	0.963967861144152
742	0.954441851219350
743	0.958424664532737
744	0.975858189139152
745	0.975800597736742
746	0.978936370047696
747	0.965467055112756
748	0.975210375595414
749	0.973065538500755
750	0.960188559696952
751	0.982994794362174
752	0.953927491512606
753	0.970043437936002
754	0.982476524144252
755	0.987290930079319
756	0.963986424699295
757	0.968579793515956
758	0.974646657270214
759	0.955617994421194
760	0.973170104928695
761	0.973552834595128
762	0.961408070186119
763	0.968204078756064
764	1.00817761109376
765	0.961652810013883
766	0.973778635484081
767	0.963635983945536
768	0.967616425533462
769	0.952879982646749
770	0.969514501981651
771	0.963092250077212
772	0.959143334618591
773	0.979646655929787
774	0.969909894595480
775	0.968506508228422
776	0.985468962361216
777	0.977994377791966
778	0.967177317074615
779	0.946024946583040
780	0.960259665446089
781	0.970827952953599
782	0.977523335359824
783	0.982894660160182
784	0.984826854422458
785	0.975165055347754
786	0.973305198609637
787	0.976607509105733
788	0.987161038287103
789	0.989062702393892
790	0.962301301935201
791	0.950201090202001
792	0.988814220077107
793	0.978813921417177
794	0.974382599543083
795	0.974975686340572
796	0.990904837411200
797	0.957742105357106
798	0.954937009070130
799	0.980707928806420
800	0.979406024847029
801	0.974354222764889
802	0.968324116970917
803	0.981267055718387
804	0.974078411910117
805	0.989312016720160
806	0.990876449472519
807	0.962273708526209
808	0.969790484794258
809	0.977929028827127
810	0.998889959533158
811	0.979945225725488
812	0.984087450739241
813	0.980867058229399
814	0.974082170552054
815	0.976987156657768
816	0.958079075984154
817	0.971128749621942
818	0.953339843692994
819	0.963751567136227
820	0.947569222036022
821	0.990436466732929
822	1.00488558838045
823	0.966634598238880
824	0.990228067455664
825	0.970158763479986
826	0.993674035959305
827	0.968715491403477
828	0.987665248215609
829	0.974097835562245
830	0.976433086860179
831	0.979866619783541
832	0.964214077481000
833	0.980755896383040
834	0.971472030172181
835	0.962074014787061
836	0.970539791351479
837	0.984126493717617
838	0.972401585181210
839	0.978220542273794
840	0.994871489985194
841	0.975841992409524
842	0.967856371076120
843	0.976424522121590
844	0.963060243734448
845	0.972744531651061
846	0.966500367680448
847	0.985555081662509
848	0.963572087840459
849	0.997683800772453
850	0.974465400740216
851	0.966344764045530
852	0.984620287300385
853	0.985174085835396
854	0.975114627533199
855	0.989858670817120
856	0.954000290542747
857	0.946339115801715
858	1.00464161457870
859	0.980483322886395
860	0.968051404735142
861	0.993459761278217
862	0.957785342416300
863	0.989268038634089
864	0.992734640365575
865	0.971482529639346
866	0.993774021725753
867	0.968001067435005
868	1.00218028546800
869	0.984669159798672
870	0.993206699430905
871	0.980535861064064
872	1.00179882333164
873	0.981303955860755
874	0.976937881225771
875	0.988528436066827
876	0.981241514894049
877	0.986980932790411
878	0.964392653725226
879	0.978491945770692
880	0.975234394953216
881	0.976724950996679
882	0.972709208013096
883	0.973025140540607
884	0.993499885877421
885	1.00476792017333
886	0.991370872561772
887	0.997369496142869
888	0.990619455970274
889	0.959435974171156
890	0.963045338332320
891	0.991583725501715
892	0.950608453559161
893	0.975454785221144
894	0.985233677120896
895	0.979401982790457
896	0.998126416938710
897	0.965352966396256
898	0.970154524795801
899	0.983324378041150
900	0.982171140284179
901	0.965146840556000
902	0.998170092785311
903	0.980540616395488
904	0.956653963295813
905	0.996607805198807
906	0.978339281839539
907	0.971550609621716
908	0.991860766778201
909	0.989115952460229
910	0.983502100369551
911	0.982950615720789
912	0.976889064808006
913	0.990318293849597
914	0.990128077290367
915	0.982372848393290
916	0.988693723291783
917	0.988266272819296
918	0.986572670693460
919	1.00412552928091
920	0.979330950691497
921	0.991565954469750
922	0.976292074965269
923	0.982847457556685
924	0.974859012276315
925	0.982196034886706
926	1.01741442318342
927	0.978938077673591
928	0.980857861528405
929	0.974406635982832
930	1.00759389973808
931	1.00536848992319
932	0.974084653074194
933	0.991626539350310
934	1.01258219309534
935	0.980671245373922
936	1.01017132554491
937	0.981126992238548
938	0.968156913747860
939	0.986914759282216
940	0.968479746445062
941	0.998574660945174
942	0.993353142612599
943	0.984671544058300
944	0.996624649959504
945	0.973922345656153
946	0.979673650061389
947	0.978594856875103
948	0.966935922948374
949	0.980922941813467
950	0.982500010892912
951	0.964030524714737
952	0.959971397576644
953	1.00767707648028
954	0.960674206424502
955	0.961381574590243
956	1.00109545485793
957	0.987018931030220
958	0.989434797286994
959	0.974494374079228
960	0.958502729925822
961	0.978262833948857
962	1.00377754184438
963	0.990476203587079
964	0.979432086326305
965	0.992886306257897
966	0.982494926346206
967	0.990242966923912
968	0.990481061608481
969	0.987443838859541
970	0.992292649693459
971	0.967660820138848
972	0.998129949868877
973	0.991648200789834
974	0.991540902224918
975	0.997587635744571
976	0.968528192719835
977	0.989181013642710
978	1.01775243087749
979	0.982041776132318
980	1.00014878283448
981	0.998567425024572
982	0.990728686337666
983	1.00953151510886
984	0.973068890830536
985	0.971766452185049
986	0.988806639428835
987	0.984036746531302
988	1.02482791652068
989	0.999512564793831
990	0.988926456262543
991	0.972098028114791
992	0.988897067858891
993	1.00105806878644
994	0.987854543887888
995	0.984960951160604
996	0.976999511033371
997	1.01471712261867
998	0.972923446910832
999	1.00754094414080
1000	1.01079847701518
1001	0.985552423273738
1002	0.965303017208478
1003	0.984411857249712
1004	0.992270306105799
1005	1.00262020793706
1006	0.967656758184881
1007	1.00997861928596
1008	1.01503883707147
1009	0.995203361244931
1010	1.00202019483809
1011	0.982139575256474
1012	0.953552385991061
1013	1.00464446005087
1014	0.999905547296414
1015	0.987890937831941
1016	0.994166612987557
1017	0.989928428686991
1018	0.975860938445442
1019	0.962439098650015
1020	0.971861639717078
1021	0.986512683852373
1022	0.994883691147584
1023	0.979964588001940
1024	0.978034996104576
1025	0.979273511457790
1026	0.983856003173302
1027	0.966322767018929
1028	1.00505085096085
1029	0.981393681756053
1030	0.985821851385573
1031	0.993180390969753
1032	0.972142509654857
1033	0.993556226702408
1034	0.985530851299447
1035	0.982915027764100
1036	1.01728799282532
1037	0.987562302650138
1038	1.00831887527887
1039	1.00866663120768
1040	0.999055102052285
1041	1.01724807667573
1042	1.01951255256383
1043	0.988625286424840
1044	0.993585284490882
1045	1.01984483808733
1046	1.00883386281849
1047	0.980036388685424
1048	0.973350329760993
1049	0.972895338335506
1050	0.990979594816631
1051	0.995570310881292
1052	0.991455084218873
1053	0.988891133755480
1054	1.00047754639541
1055	0.976674904781061
1056	1.01536271701038
1057	0.994564069566610
1058	0.993976613487937
1059	0.987300355323732
1060	0.988092684615267
1061	0.990786542139323
1062	0.999794146958765
1063	0.972109652110483
1064	0.993578993285813
1065	0.992917301954438
1066	1.01278902652754
1067	1.01956107760741
1068	1.02074064935782
1069	0.992734948361627
1070	0.994657052941024
1071	0.974768014357036
1072	0.971913427178145
1073	1.00370672689536
1074	0.969999779804778
1075	0.985709780423227
1076	0.970220771190739
1077	0.989485300152285
1078	0.985377358457738
1079	0.996802124043533
1080	0.984102129579632
1081	0.979858651145629
1082	0.979989099624627
1083	0.974506724225650
1084	1.00413201429165
1085	0.989635236997694
1086	0.986239847395741
1087	0.962798829979688
1088	0.976878411140025
1089	1.00305481882415
1090	1.00956123335128
1091	0.988345614574752
1092	0.976039639444362
1093	0.998834398490443
1094	0.992821390660147
1095	0.975806907496435
1096	1.00475606514793
1097	1.00209682604845
1098	0.986776605936054
1099	0.964473153639174
1100	0.976466333963238
1101	1.01363581388403
1102	1.00170891958350
1103	0.982403371742788
1104	1.00471546268427
1105	0.995821970231817
1106	0.986994617108455
1107	1.01359977920570
1108	0.989863631945497
1109	0.975629256960085
1110	1.00677764631590
1111	0.978777769473160
1112	0.984128449322007
1113	1.00081443583497
1114	0.964972902154167
1115	0.980940983957219
1116	0.983633995208260
1117	1.02257631862268
1118	1.00001657219352
1119	0.985084014272899
1120	0.990063639847086
1121	0.990607991372202
1122	1.00370723570007
1123	0.981638000709557
1124	0.994654100898921
1125	0.992903306607994
1126	0.988820128539341
1127	0.996217566398635
1128	0.992461145951705
1129	1.01101569622008
1130	0.992587482029119
1131	0.976501189055618
1132	1.00844882013842
1133	0.978237184931846
1134	0.991495280751811
1135	0.975404673008913
1136	1.01023182582818
1137	0.994656018095869
1138	1.00621783116424
1139	0.973572679989836
1140	0.987915610234970
1141	0.975614948208606
1142	0.975826406050860
1143	0.996600350739917
1144	0.977874129534371
1145	0.994226962899365
1146	0.970555901382700
1147	0.979564072919099
1148	1.00248254220530
1149	0.977528143048026
1150	0.977249111663783
1151	0.985986902170438
1152	1.01215146158244
1153	0.972302346717930
1154	0.968623887433016
1155	0.971589941812137
1156	0.976220986712304
1157	0.988870679027993
1158	0.996689936339082
1159	0.998451758375633
1160	1.00059423176918
1161	1.00007773756175
1162	0.979894954578542
1163	1.00771410639778
1164	0.985577218564570
1165	1.00481986284155
1166	0.985047156326216
1167	0.982206466438910
1168	0.984041655176307
1169	0.987555727542874
1170	0.988956384989513
1171	0.995010065023542
1172	1.00368114579143
1173	0.987856553902268
1174	0.996717351581620
1175	1.01704316013471
1176	0.986546590198170
1177	0.985305443342715
1178	0.991466365829524
1179	0.991579477134221
1180	0.975576794554601
1181	0.997965318543270
1182	0.995424339492762
1183	0.996758182156139
1184	1.01321172448790
1185	0.978143805707455
1186	0.982842558182025
1187	1.00441686465615
1188	0.979292686436851
1189	1.01342909862716
1190	0.992767161321360
1191	0.996885391058800
1192	0.979343600293403
1193	0.991088526585153
1194	0.966949944413214
1195	1.01363084291366
1196	0.991165770459295
1197	1.00762318338100
1198	0.985678877366495
1199	1.00111269216901
1200	1.00877222826217
1201	1.01512972170647
1202	0.990194083050294
1203	0.994257379873416
1204	1.01059030105417
1205	1.00785460446443
1206	0.989530691917778
1207	1.00058127132461
1208	0.998767421455893
1209	0.977387317031280
1210	1.00179018026375
1211	0.973180291810930
1212	0.985683107733108
1213	0.987008516527987
1214	1.00787220700900
1215	0.981561903813239
1216	0.979697940710005
1217	0.986758945798107
1218	0.995775517600251
1219	1.02022594525991
1220	0.997918095155569
1221	0.982097776559671
1222	1.01140871073835
1223	1.01185214522174
1224	0.984088787919888
1225	0.995836799896512
1226	0.995598922226722
1227	1.00675640211205
1228	1.00690542667971
1229	0.987990513695809
1230	1.00566240950722
1231	0.993991110491871
1232	1.00301236438039
1233	0.961318240961978
1234	0.988949474044838
1235	0.972922204624648
1236	0.987400427532635
1237	1.00505441172712
1238	1.00074440388539
1239	0.995043542100685
1240	0.988424077239063
1241	0.989935847415368
1242	0.984662934885861
1243	0.976149870730357
1244	0.978132025978323
1245	0.975010061036751
1246	0.982700453825218
1247	1.00036651336100
1248	1.00851095142914
1249	0.975063403149505
1250	0.990239655789422
1251	1.00043074199536
1252	1.02714194014624
1253	0.990773887775073
1254	0.984232719657711
1255	1.01928962694312
1256	0.979729578634366
1257	1.01487628868201
1258	1.00883292592442
1259	1.01336900578721
1260	0.996902285563063
1261	1.00770780686038
1262	1.00732661117041
1263	0.997934167435056
1264	1.00790184938577
1265	0.993806951896427
1266	1.00045544285239
1267	1.00408660679274
1268	1.00464641841178
1269	0.995605992181315
1270	1.00143832338059
1271	0.978156926947107
1272	1.02032541999597
1273	0.969673052232087
1274	0.990082100602044
1275	0.996287862588144
1276	0.984950561937760
1277	0.989071477114051
1278	0.982310377366993
1279	0.994234009784466
1280	0.996815531973002
1281	0.999030652475321
1282	0.989509643445074
1283	0.994683868166333
1284	0.998895655369590
1285	0.997959785313539
1286	0.999819512072264
1287	0.996314953891443
1288	0.993240892319945
1289	1.01315005831246
1290	0.998528353251557
1291	1.02440489471925
1292	1.00253096821043
1293	0.994952684367912
1294	0.986241699879747
1295	1.01666288353075
1296	0.980847077251504
1297	0.999268938558118
1298	1.01259283620665
1299	1.02124022988836
1300	1.00486541440430
1301	1.01740533840359
1302	0.969244280830710
1303	0.990147287095581
1304	0.973655924756945
1305	1.02776493527556
1306	0.990849382864544
1307	0.985287561775301
1308	0.986945048616440
1309	1.00940056932394
1310	1.00351329306362
1311	0.983084948793150
1312	0.990661489359687
1313	0.953516400457776
1314	0.999201679595441
1315	0.969386880229264
1316	0.998698457361056
1317	0.995788520449039
1318	0.985890891248988
1319	1.02593220072187
1320	1.01716076293151
1321	0.980174811825767
1322	0.990814565061731
1323	0.993722183042522
1324	0.999487092988594
1325	0.983061675624468
1326	0.995651359750654
1327	0.983167178465900
1328	1.02309170253439
1329	1.02522215553787
1330	0.993668022781009
1331	0.982314049929444
1332	1.00430908123670
1333	1.00207744436037
1334	0.979342367570829
1335	0.992825903903908
1336	1.00948977450849
1337	0.989117293182025
1338	1.00003954377997
1339	0.983952970231502
1340	0.991709826990680
1341	1.00060433912545
1342	1.01153559876018
1343	1.01663802389818
1344	0.979899426203348
1345	0.997050926113444
1346	0.977803555052949
1347	0.999215719223230
1348	1.00603633559047
1349	1.02297038100579
1350	0.975998795350915
1351	1.00188502341641
1352	0.981785464639006
1353	1.00653260802090
1354	0.979993895090294
1355	0.983321525661832
1356	1.00130613484906
1357	0.968567752639381
1358	1.00345223086993
1359	1.00880882806192
1360	1.01237942550447
1361	1.02283622380349
